13/08/2013 00:00,13/08/2013 08:00,4.24E-16,45.00006072,B5_large,3.00E-16,3.00E-16,A4_large,3.00E-16,3.00E-16,4.24266E-16
21/08/2013 00:00,21/08/2013 08:00,1.102761348,331.5937027,,-0.337432869,0.871307414,,-0.791977942,1.508697373,0.934364784
21/08/2013 00:30,21/08/2013 08:30,1.143609157,331.1936789,,-0.324497941,0.830316695,,-0.805437533,1.506940101,0.891473346
21/08/2013 01:00,21/08/2013 09:00,1.114988816,330.8373668,,-0.295626892,0.748980942,,-0.759809412,1.428333124,0.805212836
21/08/2013 01:30,21/08/2013 09:30,1.029148571,330.5403363,,-0.252783154,0.628098787,,-0.662094876,1.274037,0.677057906
21/08/2013 02:00,21/08/2013 10:00,0.89480568,330.0378703,,-0.198358643,0.466451558,,-0.51910117,1.048657313,0.506875929
21/08/2013 02:30,21/08/2013 10:30,0.716341279,329.115736,,-0.135296387,0.256726495,,-0.33469231,0.757035512,0.290195806
21/08/2013 03:00,21/08/2013 11:00,0.491404161,326.0854772,,-0.08129974,0,,-0.108763368,0.396005392,0.08129974
21/08/2013 03:30,21/08/2013 11:30,0.215026896,346.8433087,,0.02717585,-0.346340161,,0.162316269,-0.050019351,0.347404712
21/08/2013 04:00,21/08/2013 12:00,0.137850304,176.135729,,0.102414561,-0.654604294,,0.404991942,-0.55249043,0.662567373
21/08/2013 04:30,21/08/2013 12:30,0.503994524,157.8595497,,0.164275973,-0.870139042,,0.607216494,-0.997602655,0.885510332
21/08/2013 05:00,21/08/2013 13:00,0.856369475,157.5135591,,0.205693006,-0.97804953,,0.798787932,-1.370195526,0.999445094
21/08/2013 05:30,21/08/2013 13:30,1.100137202,158.5811903,,0.22239172,-1.001079146,,0.924206081,-1.644912588,1.025484048
21/08/2013 06:00,21/08/2013 14:00,1.23550895,159.4522059,,0.21929817,-0.965442161,,0.955485458,-1.794929277,0.990035481
21/08/2013 06:30,21/08/2013 14:30,1.285135232,159.8859434,,0.2029641,-0.888119965,,0.903117024,-1.821512707,0.911016739
21/08/2013 07:00,21/08/2013 15:00,1.262660618,159.9985013,,0.177658044,-0.776467732,,0.790453537,-1.739268612,0.796532811
21/08/2013 07:30,21/08/2013 15:30,1.179926803,159.9999981,,0.145194093,-0.631070082,,0.635643982,-1.563379534,0.647557544
21/08/2013 08:00,21/08/2013 16:00,1.046838711,160.0384197,,0.105333464,-0.448342272,,0.446705364,-1.310709743,0.460549598
21/08/2013 08:30,21/08/2013 16:30,0.868378277,160.3790776,,0.051977393,-0.225416651,,0.222043475,-1.002720441,0.231331614
21/08/2013 09:00,21/08/2013 17:00,0.644100395,161.9192036,,-0.038492815,0.031162744,,-0.695671472,0,0.049525886
21/08/2013 09:30,21/08/2013 17:30,0.370933471,169.7818482,,-0.127068941,0.294482143,,-0.575261856,0,0.320727686
21/08/2013 10:00,21/08/2013 18:00,0.105864185,241.8949378,,-0.195977633,0.529000575,,-0.443640887,0.243832933,0.564135481
21/08/2013 10:30,21/08/2013 18:30,0.402281437,324.5674473,,-0.256156037,0.711303659,,-0.504589804,0.813881051,0.7560217
21/08/2013 11:00,21/08/2013 19:00,0.754822485,331.2094112,,-0.306359861,0.839200493,,-0.671079617,1.274215171,0.893372169
21/08/2013 11:30,21/08/2013 19:30,1.016896196,332.2022517,,-0.34113206,0.916922016,,-0.832052078,1.551035401,0.9783236
21/08/2013 12:00,21/08/2013 20:00,1.179385196,332.0377629,,-0.357831888,0.948225024,,-0.931895476,1.716399532,1.013496106
21/08/2013 12:30,21/08/2013 20:30,1.254495734,331.6422544,,-0.356083076,0.935543363,,-0.966351824,1.794597381,1.001017752
21/08/2013 13:00,21/08/2013 21:00,1.255556496,331.2928691,,-0.336710763,0.880679771,,-0.9414796,1.779810136,0.942852585
21/08/2013 13:30,21/08/2013 21:30,1.193193688,330.942386,,-0.301378069,0.785355403,,-0.863820284,1.671751306,0.841196677
21/08/2013 14:00,21/08/2013 22:00,1.076618923,330.6063557,,-0.252356091,0.650837095,,-0.739941792,1.48016222,0.698049082
21/08/2013 14:30,21/08/2013 22:30,0.913411674,330.0994016,,-0.192395597,0.476118107,,-0.574275023,1.216858706,0.513521681
21/08/2013 15:00,21/08/2013 23:00,0.708699543,329.2019682,,-0.124879782,0.252938538,,-0.367580574,0.888223667,0.282086625
21/08/2013 15:30,21/08/2013 23:30,0.463048985,326.4268993,,-0.08782676,0,,-0.119836287,0.489154248,0.08782676
21/08/2013 16:00,22/08/2013 00:00,0.17588865,297.945365,,0.040593095,-0.383588978,,0.168271319,0.00514315,0.385730869
21/08/2013 16:30,22/08/2013 00:30,0.18132412,167.5101583,,0.113176128,-0.696939432,,0.420957606,-0.531700016,0.706068983
21/08/2013 17:00,22/08/2013 01:00,0.562658698,157.7227115,,0.173989109,-0.906144145,,0.607119352,-0.985960268,0.92269682
21/08/2013 17:30,22/08/2013 01:30,0.915832931,158.0094421,,0.214210024,-1.00235243,,0.788862545,-1.357948824,1.024986014
21/08/2013 18:00,22/08/2013 02:00,1.151725378,159.1500002,,0.228826508,-1.011547584,,0.913070327,-1.632644028,1.037106593
21/08/2013 18:30,22/08/2013 02:30,1.274503124,159.9996122,,0.222628968,-0.960480732,,0.945374889,-1.781009552,0.985944671
21/08/2013 19:00,22/08/2013 03:00,1.307235561,160.3852789,,0.202469415,-0.866291058,,0.893384707,-1.803028518,0.889637039
21/08/2013 19:30,22/08/2013 03:30,1.264872189,160.4767577,,0.173050951,-0.736467986,,0.780846612,-1.714746349,0.756526091
21/08/2013 20:00,22/08/2013 04:00,1.160756559,160.4598776,,0.136532565,-0.571426422,,0.627317807,-1.533834313,0.587511104
21/08/2013 20:30,22/08/2013 04:30,1.00542901,160.5363975,,0.092917055,-0.368035354,,0.442706289,-1.279331365,0.379583457
21/08/2013 21:00,22/08/2013 05:00,0.804147757,161.1021715,,0.030600433,-0.127291121,,0.227220568,-0.974378796,0.130917592
21/08/2013 21:30,22/08/2013 05:30,0.557946867,163.7316774,,-0.064377066,0.134544246,,-0.659631583,0,0.14915281
21/08/2013 22:00,22/08/2013 06:00,0.27292719,179.2307841,,-0.145934928,0.38623266,,-0.54648875,0,0.412883363
21/08/2013 22:30,22/08/2013 06:30,0.153992503,270.7216337,,-0.213043008,0.595886669,,-0.373325415,0.218981732,0.632825604
21/08/2013 23:00,22/08/2013 07:00,0.468340744,327.4557549,,-0.27200199,0.749684685,,-0.452092459,0.801178557,0.797503736
21/08/2013 23:30,22/08/2013 07:30,0.769946771,331.8743395,,-0.317427974,0.851803364,,-0.616364014,1.256821359,0.909026672
22/08/2013 00:00,22/08/2013 08:00,0.999051393,332.0622959,,-0.344975959,0.907525247,,-0.759557549,1.498068187,0.970881293
22/08/2013 00:30,22/08/2013 08:30,1.140214696,331.6375958,,-0.353598473,0.918973941,,-0.845269874,1.60411882,0.984654754
22/08/2013 01:00,22/08/2013 09:00,1.195066967,331.240048,,-0.343841042,0.887099255,,-0.866520689,1.622437948,0.951405145
22/08/2013 01:30,22/08/2013 09:30,1.175516882,330.8931011,,-0.317046112,0.812993387,,-0.826064317,1.558398622,0.872626199
22/08/2013 02:00,22/08/2013 10:00,1.09525443,330.5872113,,-0.275172823,0.697824381,,-0.731249653,1.41250688,0.75011929
22/08/2013 02:30,22/08/2013 10:30,0.964550633,330.1491066,,-0.220659651,0.541422034,,-0.589313821,1.19035236,0.584661013
22/08/2013 03:00,22/08/2013 11:00,0.789191269,329.3713466,,-0.156514947,0.338692778,,-0.40416176,0.89834096,0.373108197
22/08/2013 03:30,22/08/2013 11:30,0.568734484,327.1512704,,-0.084472561,0.073108733,,-0.176056103,0.535353214,0.11171616
22/08/2013 04:00,22/08/2013 12:00,0.295157721,294.5157489,,0.005889816,-0.258265297,,0.097238073,0.08922765,0.258332448
22/08/2013 04:30,22/08/2013 12:30,0.075804474,209.5433784,,0.08651861,-0.591769606,,0.369603419,-0.443010923,0.598060814
22/08/2013 05:00,22/08/2013 13:00,0.423271569,158.7737437,,0.153267739,-0.841502291,,0.579279857,-0.924870857,0.85534619
22/08/2013 05:30,22/08/2013 13:30,0.802050507,157.4346424,,0.201487727,-0.976550925,,0.78235287,-1.330733961,0.997120361
22/08/2013 06:00,22/08/2013 14:00,1.079044649,158.4568484,,0.224026513,-1.016486978,,0.931957622,-1.644178847,1.040881192
22/08/2013 06:30,22/08/2013 14:30,1.237917378,159.43649,,0.224432936,-0.990684825,,0.986413357,-1.831076877,1.015788642
22/08/2013 07:00,22/08/2013 15:00,1.303821544,159.9448913,,0.209861892,-0.91967057,,0.949834664,-1.887449283,0.943311174
22/08/2013 07:30,22/08/2013 15:30,1.292549711,160.0790776,,0.185468645,-0.813066242,,0.84639784,-1.82755438,0.833951637
22/08/2013 08:00,22/08/2013 16:00,1.217074041,160.0698561,,0.153649084,-0.672598351,,0.696988695,-1.666805381,0.689925056
22/08/2013 08:30,22/08/2013 16:30,1.089036318,160.0687892,,0.114603655,-0.495038327,,0.511950064,-1.421518028,0.508130833
22/08/2013 09:00,22/08/2013 17:00,0.915033205,160.3140304,,0.064563073,-0.276282011,,0.29073387,-1.113327425,0.283725466
22/08/2013 09:30,22/08/2013 17:30,0.695627572,161.4974438,,-0.041650425,0,,0.026394065,-0.762682104,0.041650425
22/08/2013 10:00,22/08/2013 18:00,0.427237095,167.3089273,,-0.11469023,0.249931796,,-0.619314161,0,0.274990457
22/08/2013 10:30,22/08/2013 18:30,0.134401869,211.9738756,,-0.187104497,0.495959365,,-0.438574347,0.123404653,0.530079036
22/08/2013 11:00,22/08/2013 19:00,0.342454317,321.2769949,,-0.249356452,0.690776462,,-0.486130651,0.704977397,0.734405038
22/08/2013 11:30,22/08/2013 19:30,0.708258764,330.6708943,,-0.302594966,0.830372915,,-0.643500767,1.219597603,0.88378894
22/08/2013 12:00,22/08/2013 20:00,0.989390352,332.1377743,,-0.341098661,0.91861,,-0.814946851,1.533088998,0.979894193
22/08/2013 12:30,22/08/2013 20:30,1.169556175,332.0668743,,-0.361528887,0.959184581,,-0.928816938,1.717420429,1.025055216
22/08/2013 13:00,22/08/2013 21:00,1.258876112,331.6915103,,-0.363129483,0.954560743,,-0.976011885,1.812279695,1.021297818
22/08/2013 13:30,22/08/2013 21:30,1.270819655,331.3341974,,-0.346513245,0.906542445,,-0.96163947,1.813806521,0.970510502
22/08/2013 14:00,22/08/2013 22:00,1.216465364,330.9734386,,-0.313217614,0.816870295,,-0.891649957,1.71878276,0.874861333
22/08/2013 14:30,22/08/2013 22:30,1.105569022,330.6370892,,-0.265464541,0.687001576,,-0.772569056,1.535441612,0.736507018
22/08/2013 15:00,22/08/2013 23:00,0.94639628,330.1581396,,-0.205981684,0.516555789,,-0.609615581,1.276342864,0.556110005
22/08/2013 15:30,22/08/2013 23:30,0.744769745,329.3235096,,-0.138164714,0.298901523,,-0.404080838,0.949450078,0.329289551
22/08/2013 16:00,23/08/2013 00:00,0.501886989,326.8868002,,-0.06189696,0.013226604,,-0.155390145,0.551129876,0.063294365
22/08/2013 16:30,23/08/2013 00:30,0.215089012,332.3971896,,0.028037583,-0.331168223,,0.133981571,0.067796853,0.332352972
22/08/2013 17:00,23/08/2013 01:00,0.14152759,173.0861352,,0.10366852,-0.659533376,,0.40559261,-0.484890282,0.667631213
22/08/2013 17:30,23/08/2013 01:30,0.523129078,157.9114117,,0.167064882,-0.888261078,,0.599980926,-0.960537771,0.903835393
22/08/2013 18:00,23/08/2013 02:00,0.890937151,157.9082189,,0.210936391,-0.999877465,,0.789585678,-1.351512256,1.021885075
22/08/2013 18:30,23/08/2013 02:30,1.143170418,159.0487766,,0.228782281,-1.019488362,,0.925941755,-1.646922537,1.044843458
22/08/2013 19:00,23/08/2013 03:00,1.278141699,159.9445916,,0.224790534,-0.975876667,,0.96902322,-1.81444997,1.001432002
22/08/2013 19:30,23/08/2013 03:30,1.320446504,160.3536323,,0.206128199,-0.888017651,,0.924066265,-1.852164845,0.911627217
22/08/2013 20:00,23/08/2013 04:00,1.285869954,160.4456822,,0.177893309,-0.764503314,,0.815456227,-1.77581131,0.784927606
22/08/2013 20:30,23/08/2013 04:30,1.188468566,160.3895,,0.142453671,-0.606312091,,0.663812668,-1.602491181,0.622822126
22/08/2013 21:00,23/08/2013 05:00,1.039759297,160.4220664,,0.099970249,-0.410141714,,0.479682414,-1.350568352,0.42214959
22/08/2013 21:30,23/08/2013 05:30,0.845707821,160.8447167,,0.042795833,-0.175097764,,0.26329623,-1.043136304,0.180251797
22/08/2013 22:00,23/08/2013 06:00,0.607264119,162.8703182,,-0.050762314,0.08735057,,0.009639363,-0.701282938,0.101029375
22/08/2013 22:30,23/08/2013 06:30,0.326231515,173.9870427,,-0.1363754,0.345591708,,-0.584824547,0,0.371526417
22/08/2013 23:00,23/08/2013 07:00,0.122603623,273.8196897,,-0.204396524,0.566046624,,-0.389082019,0.15607008,0.601819507
22/08/2013 23:30,23/08/2013 07:30,0.420580933,325.1201236,,-0.264444637,0.731721762,,-0.449610307,0.744772588,0.778040939
23/08/2013 00:00,23/08/2013 08:00,0.732910431,331.4146484,,-0.31259285,0.844882492,,-0.612331524,1.233385517,0.900855546
23/08/2013 00:30,23/08/2013 08:30,0.97479055,332.0579386,,-0.343677152,0.910632952,,-0.764125106,1.50153569,0.973327467
23/08/2013 01:00,23/08/2013 09:00,1.129808514,331.7347763,,-0.355937788,0.931384873,,-0.858953656,1.6279123,0.997080484
23/08/2013 01:30,23/08/2013 09:30,1.197765768,331.3574414,,-0.349586131,0.908262282,,-0.889032602,1.665071413,0.973216746
23/08/2013 02:00,23/08/2013 10:00,1.188898507,330.9729404,,-0.325800627,0.842459171,,-0.857051828,1.618224975,0.903262699
23/08/2013 02:30,23/08/2013 10:30,1.116928338,330.6610604,,-0.286462262,0.735410271,,-0.769864828,1.486722637,0.789233106
23/08/2013 03:00,23/08/2013 11:00,0.993408575,330.2812199,,-0.2339795,0.587728364,,-0.634741484,1.276388335,0.632590734
23/08/2013 03:30,23/08/2013 11:30,0.825678773,329.620545,,-0.171272275,0.396301129,,-0.455995907,0.994898037,0.431727665
23/08/2013 04:00,23/08/2013 12:00,0.615548902,327.938886,,-0.10136604,0.148091589,,-0.234576491,0.644193672,0.179460839
23/08/2013 04:30,23/08/2013 12:30,0.356404233,322.3445479,,-0.185863678,0,,0.029817306,0.217186784,0.185863678
23/08/2013 05:00,23/08/2013 13:00,0.079752312,269.5043838,,0.068396383,-0.510735749,,0.316635594,-0.310704813,0.515295129
23/08/2013 05:30,23/08/2013 13:30,0.329221172,160.6051066,,0.136542806,-0.783991104,,0.53164853,-0.812045929,0.79579268
23/08/2013 06:00,23/08/2013 14:00,0.711099038,157.3676521,,0.189287934,-0.943871109,,0.732245207,-1.232062688,0.962664319
23/08/2013 06:30,23/08/2013 14:30,1.012912339,158.2014041,,0.217635351,-1.001906009,,0.898670703,-1.568328434,1.025271084
23/08/2013 07:00,23/08/2013 15:00,1.193330789,159.2661204,,0.222494481,-0.987805146,,0.97667753,-1.785144346,1.012552616
23/08/2013 07:30,23/08/2013 15:30,1.275701494,159.8886247,,0.210759108,-0.924885867,,0.959791662,-1.870074492,0.948595419
23/08/2013 08:00,23/08/2013 16:00,1.278315864,160.0931765,,0.188250606,-0.825181752,,0.869774345,-1.835101181,0.846382428
23/08/2013 08:30,23/08/2013 16:30,1.214162187,160.1133098,,0.157991614,-0.691980824,,0.729475808,-1.696174343,0.709787863
23/08/2013 09:00,23/08/2013 17:00,1.0954968,160.1045054,,0.120687141,-0.523063052,,0.552346087,-1.469363496,0.536805684
23/08/2013 09:30,23/08/2013 17:30,0.930413815,160.2921737,,0.074089186,-0.314349974,,0.340532466,-1.175195209,0.322963022
23/08/2013 10:00,23/08/2013 18:00,0.72108882,161.2429024,,-0.071358855,0,,0.088407265,-0.836809863,0.071358855
23/08/2013 10:30,23/08/2013 18:30,0.465076038,165.6510354,,-0.097608277,0.197166253,,-0.62888618,0,0.220004334
23/08/2013 11:00,23/08/2013 19:00,0.175051076,194.7993706,,-0.17213233,0.445741292,,-0.406392251,0.006234927,0.47782302
23/08/2013 11:30,23/08/2013 19:30,0.272267618,316.0689269,,-0.234287797,0.647414661,,-0.45492046,0.560156152,0.688503098
23/08/2013 12:00,23/08/2013 20:00,0.632970509,329.845746,,-0.288293649,0.794497953,,-0.590048365,1.105341303,0.845186504
23/08/2013 12:30,23/08/2013 20:30,0.922272712,331.9539763,,-0.32879325,0.889928823,,-0.764188885,1.452962803,0.948724571
23/08/2013 13:00,23/08/2013 21:00,1.114650896,332.0995563,,-0.351845404,0.937472345,,-0.889170898,1.651559757,1.001323917
23/08/2013 13:30,23/08/2013 21:30,1.216115011,331.7749331,,-0.356375754,0.939853119,,-0.948011022,1.757898871,1.005150518
23/08/2013 14:00,23/08/2013 22:00,1.239208418,331.3311126,,-0.342840514,0.899047071,,-0.944607292,1.774745852,0.962198137
23/08/2013 14:30,23/08/2013 22:30,1.195043408,331.033239,,-0.312634137,0.816877449,,-0.884671842,1.696775086,0.874659288
23/08/2013 15:00,23/08/2013 23:00,1.093580913,330.6700356,,-0.267848569,0.694941764,,-0.77457478,1.529576308,0.74477306
23/08/2013 15:30,23/08/2013 23:30,0.943650879,330.2285114,,-0.211084303,0.533338653,,-0.619855883,1.284930578,0.573591058
23/08/2013 16:00,24/08/2013 00:00,0.75180986,329.4510816,,-0.145562276,0.327031593,,-0.422625328,0.971907248,0.35796374
23/08/2013 16:30,24/08/2013 00:30,0.520160163,327.2709354,,-0.07283528,0.058585926,,-0.182686928,0.589372847,0.093473465
23/08/2013 17:00,24/08/2013 01:00,0.245436704,294.0120772,,0.014737433,-0.272867861,,0.096266274,0.127345081,0.273265552
23/08/2013 17:30,24/08/2013 01:30,0.099918401,183.6971561,,0.090452789,-0.601382281,,0.374409001,-0.416320336,0.608146655
23/08/2013 18:00,24/08/2013 02:00,0.460218025,158.2175941,,0.153648231,-0.841882712,,0.5711965,-0.895562963,0.855788688
23/08/2013 18:30,24/08/2013 02:30,0.826823722,157.712304,,0.199730775,-0.967231173,,0.759135255,-1.289022409,0.987637851
23/08/2013 19:00,24/08/2013 03:00,1.089526631,158.7886985,,0.220941512,-0.998248686,,0.903872586,-1.593378316,1.022406764
23/08/2013 19:30,24/08/2013 03:30,1.234971662,159.7342274,,0.220036559,-0.963918344,,0.95956676,-1.775692342,0.98871364
23/08/2013 20:00,24/08/2013 04:00,1.287922007,160.2087383,,0.203929629,-0.884522756,,0.925799344,-1.829495356,0.907726721
23/08/2013 20:30,24/08/2013 04:30,1.264640519,160.3433771,,0.177934458,-0.769809159,,0.825327465,-1.768893593,0.79010557
23/08/2013 21:00,24/08/2013 05:00,1.178646838,160.3050362,,0.144672661,-0.621700874,,0.679658259,-1.61076031,0.638311958
23/08/2013 21:30,24/08/2013 05:30,1.041708373,160.3141158,,0.104571134,-0.437545123,,0.500899457,-1.372761924,0.449867599
23/08/2013 22:00,24/08/2013 06:00,0.860687075,160.6367801,,0.052863504,-0.215675221,,0.290800492,-1.076821624,0.222059341
23/08/2013 22:30,24/08/2013 06:30,0.637330688,162.1582419,,-0.033987116,0.036128797,,0.044798863,-0.745129307,0.049602561
23/08/2013 23:00,24/08/2013 07:00,0.37178928,169.8329655,,-0.121358579,0.290525466,,-0.585403899,0,0.314853857
23/08/2013 23:30,24/08/2013 07:30,0.114832591,230.9988318,,-0.188758936,0.514150555,,-0.383324343,0.074114178,0.547704966
24/08/2013 00:00,24/08/2013 08:00,0.347774364,321.5603019,,-0.247352202,0.686840305,,-0.428824646,0.633247936,0.730022408
24/08/2013 00:30,24/08/2013 08:30,0.661140602,330.6169756,,-0.296026636,0.807663988,,-0.575775882,1.142401839,0.860205142
24/08/2013 01:00,24/08/2013 09:00,0.90831369,331.9881238,,-0.329269695,0.880933622,,-0.731178844,1.438002703,0.940458706
24/08/2013 01:30,24/08/2013 09:30,1.072153094,331.875145,,-0.34456257,0.909450392,,-0.834484299,1.582595935,0.972534513
24/08/2013 02:00,24/08/2013 10:00,1.151987005,331.4843462,,-0.341753205,0.894805178,,-0.874677748,1.636872626,0.957847357
24/08/2013 02:30,24/08/2013 10:30,1.155897661,331.1508517,,-0.321826965,0.838444698,,-0.854219074,1.609519236,0.898088028
24/08/2013 03:00,24/08/2013 11:00,1.095882493,330.7749906,,-0.286506411,0.7420167,,-0.779118905,1.498601513,0.795408516
24/08/2013 03:30,24/08/2013 11:30,0.983731054,330.4245441,,-0.23806816,0.606697868,,-0.65624304,1.308903014,0.651735186
24/08/2013 04:00,24/08/2013 12:00,0.828246571,329.8362318,,-0.179252276,0.431014266,,-0.490585468,1.048800096,0.466802609
24/08/2013 04:30,24/08/2013 12:30,0.633669217,328.5871282,,-0.113302822,0.205930268,,-0.284234297,0.723183727,0.235042134
24/08/2013 05:00,24/08/2013 13:00,0.396979249,324.5573897,,-0.121563399,0,,-0.038032563,0.327686356,0.121563399
24/08/2013 05:30,24/08/2013 13:30,0.124781528,297.5296949,,0.047608758,-0.413293087,,0.244253129,-0.159409499,0.416026165
24/08/2013 06:00,24/08/2013 14:00,0.22843245,164.5116733,,0.114729124,-0.69796767,,0.465774373,-0.660753473,0.707334179
24/08/2013 06:30,24/08/2013 14:30,0.586862532,157.4904478,,0.169253476,-0.879757187,,0.652144003,-1.079150921,0.89589031
24/08/2013 07:00,24/08/2013 15:00,0.900405312,157.838357,,0.202996958,-0.957718326,,0.824032507,-1.420258764,0.978995483
24/08/2013 07:30,24/08/2013 15:30,1.100620549,158.8967949,,0.213354689,-0.958174907,,0.924462561,-1.658115682,0.981641165
24/08/2013 08:00,24/08/2013 16:00,1.199736122,159.6678181,,0.205755808,-0.905880614,,0.932373933,-1.770508343,0.928953788
24/08/2013 08:30,24/08/2013 16:30,1.21882382,160.0181527,,0.186271881,-0.815322154,,0.861687421,-1.763094773,0.836329737
24/08/2013 09:00,24/08/2013 17:00,1.170677946,160.0943451,,0.15856629,-0.691822838,,0.735466709,-1.651828742,0.709762008
24/08/2013 09:30,24/08/2013 17:30,1.066741832,160.1178584,,0.12395848,-0.534763764,,0.570305315,-1.453217171,0.548942609
24/08/2013 10:00,24/08/2013 18:00,0.915930462,160.2792839,,0.081383531,-0.341042714,,0.372638664,-1.186295821,0.350618613
24/08/2013 10:30,24/08/2013 18:30,0.72229903,161.0523257,,0.016616388,-0.11251569,,0.14005355,-0.873414423,0.113736031
24/08/2013 11:00,24/08/2013 19:00,0.485529582,164.4261172,,-0.075319038,0.138047336,,-0.637565576,0,0.157257828
24/08/2013 11:30,24/08/2013 19:30,0.213002858,184.8271773,,-0.151120155,0.379307606,,-0.467218682,0,0.408303271
24/08/2013 12:00,24/08/2013 20:00,0.196117701,266.3967769,,-0.21160763,0.581824562,,-0.422025932,0.391974533,0.619110337
24/08/2013 12:30,24/08/2013 20:30,0.531924573,328.4721203,,-0.264220969,0.732583194,,-0.51697864,0.932497002,0.778775229
24/08/2013 13:00,24/08/2013 21:00,0.817825533,331.7004174,,-0.30504943,0.832460219,,-0.681266597,1.311648175,0.886591885
24/08/2013 13:30,24/08/2013 21:30,1.016453536,332.1163659,,-0.329715712,0.885145383,,-0.813845333,1.523392884,0.944560639
24/08/2013 14:00,24/08/2013 22:00,1.128018998,331.8769456,,-0.336793859,0.893762768,,-0.883648122,1.636446598,0.9551136
24/08/2013 14:30,24/08/2013 22:30,1.162711825,331.483283,,-0.32661496,0.860639299,,-0.891819966,1.666306426,0.920531007
24/08/2013 15:00,24/08/2013 23:00,1.131143996,331.148202,,-0.300436138,0.787764188,,-0.844266501,1.608142172,0.843109891
24/08/2013 15:30,24/08/2013 23:30,1.043045436,330.7641283,,-0.260165994,0.676876538,,-0.747095598,1.464034323,0.725153909
24/08/2013 16:00,25/08/2013 00:00,0.90748676,330.3237182,,-0.208187407,0.528482591,,-0.605860434,1.243526508,0.568010427
24/08/2013 16:30,25/08/2013 00:30,0.731700327,329.594543,,-0.147412221,0.339079731,,-0.42370876,0.956133382,0.36973697
24/08/2013 17:00,25/08/2013 01:00,0.518916103,327.7427582,,-0.080215851,0.095484903,,-0.201483036,0.603444486,0.124707456
24/08/2013 17:30,25/08/2013 01:30,0.266611857,320.8527496,,0.000851727,-0.209719858,,0.05725266,0.180452641,0.209721588
24/08/2013 18:00,25/08/2013 02:00,0.064163847,208.2941251,,0.07410213,-0.523979803,,0.327789381,-0.328175936,0.529193688
24/08/2013 18:30,25/08/2013 02:30,0.378292531,158.874709,,0.134466622,-0.767891135,,0.522601197,-0.794176917,0.779575569
24/08/2013 19:00,25/08/2013 03:00,0.726120205,157.4682493,,0.180969944,-0.905092271,,0.699903882,-1.1753953,0.923007118
24/08/2013 19:30,25/08/2013 03:30,0.992621687,158.3677543,,0.205436769,-0.948791915,,0.847790296,-1.476447583,0.970778226
24/08/2013 20:00,25/08/2013 04:00,1.147155418,159.3529748,,0.208432806,-0.925896421,,0.917264308,-1.668546968,0.94906713
24/08/2013 20:30,25/08/2013 04:30,1.211502356,159.927714,,0.195938519,-0.857305638,,0.899400347,-1.738798551,0.879411656
24/08/2013 21:00,25/08/2013 05:00,1.202700019,160.1478908,,0.173241584,-0.753982151,,0.812285511,-1.697609647,0.773628935
24/08/2013 21:30,25/08/2013 05:30,1.132836859,160.1847472,,0.143227993,-0.619122387,,0.677493755,-1.561614263,0.635473672
24/08/2013 22:00,25/08/2013 06:00,1.012908352,160.2069813,,0.106697168,-0.451319149,,0.509100015,-1.34796704,0.463759917
24/08/2013 22:30,25/08/2013 06:30,0.850491678,160.4541156,,0.060963591,-0.249031622,,0.311688152,-1.076588852,0.256385078
24/08/2013 23:00,25/08/2013 07:00,0.648700692,161.5441324,,-0.032258668,0,,0.082799424,-0.768706202,0.032258668
24/08/2013 23:30,25/08/2013 07:30,0.408069682,166.6117789,,-0.100330679,0.222118349,,-0.579475206,0,0.243726909
25/08/2013 00:00,25/08/2013 08:00,0.147658156,199.9979985,,-0.166515317,0.440754471,,-0.375847689,0,0.471160115
